#1
double Tambient(8760,2)
1971	18.2
1972	18.
1973	17.
1974	17.7
1975	18.
1976	20.
1977	21.6
1978	23.3
1979	25.
1980	24.2
1981	25.
1982	25.
1983	24.4
1984	24.
1985	23.
1986	22.
1987	21.
1988	21.
1989	21.
1990	21.
1991	20.3
1992	19.7
1993	19.
1994	18.
1995	18.1
1996	17.
1997	17.
1998	17.9
1999	18.
2000	20.
2001	21.9
2002	21.9
2003	22.
2004	23.4
2005	25.
2006	25.
2007	24.1
2008	24.
2009	24.
2010	22.9
2011	22.
2012	22.
2013	21.5
2014	22.
2015	21.
2016	21.1
2017	21.
2018	21.
2019	20.7
2020	19.
2021	18.9
2022	18.9
2023	19.
2024	21.
2025	22.1
2026	23.
2027	24.
2028	25.6
2029	25.
2030	25.
2031	24.2
2032	22.
2033	23.
2034	22.6
2035	23.
2036	21.9
2037	20.8
2038	21.
2039	21.
2040	21.
2041	20.
2042	20.
2043	20.1
2044	19.
2045	19.
2046	19.2
2047	19.6
2048	20.
2049	21.1
2050	22.5
2051	24.
2052	25.3
2053	26.
2054	26.
2055	26.
2056	25.
2057	24.
2058	23.6
2059	24.
2060	24.
2061	23.
2062	23.
2063	22.
2064	21.1
2065	20.
2066	20.
2067	19.8
2068	19.4
2069	19.
2070	18.8
2071	20.
2072	22.
2073	24.
2074	25.5
2075	27.
2076	28.1
2077	29.
2078	30.
2079	29.7
2080	27.
2081	25.
2082	24.1
2083	24.
2084	24.
2085	22.8
2086	22.
2087	22.
2088	22.1
2089	22.
2090	22.
2091	21.9
2092	22.
2093	21.
2094	20.9
2095	21.
2096	21.
2097	21.9
2098	21.9
2099	22.
2100	22.
2101	21.
2102	21.
2103	21.3
2104	20.6
2105	20.
2106	19.5
2107	19.
2108	19.3
2109	19.6
2110	19.3
2111	19.
2112	19.3
2113	19.
2114	19.
2115	19.4
2116	20.
2117	19.
2118	18.8
2119	19.
2120	20.
2121	20.9
2122	21.4
2123	22.
2124	22.6
2125	23.
2126	23.
2127	22.8
2128	22.
2129	22.
2130	21.3
2131	21.
2132	21.
2133	21.1
2134	21.
2135	21.
2136	18.8
2137	19.
2138	18.
2139	18.1
2140	18.
2141	17.
2142	17.3
2143	18.
2144	17.
2145	17.7
2146	17.8
2147	18.
2148	18.4
2149	19.
2150	20.
2151	19.4
2152	20.
2153	20.
2154	19.1
2155	19.1
2156	18.8
2157	18.6
2158	18.
2159	17.1
2160	16.
2161	14.7
2162	13.7
2163	13.1
2164	12.9
2165	13.1
2166	13.2
2167	14.
2168	16.
2169	18.
2170	19.
2171	20.
2172	20.6
2173	21.
2174	20.
2175	20.9
2176	20.
2177	20.
2178	19.
2179	18.
2180	18.
2181	18.
2182	17.
2183	16.
2184	16.
2185	15.
2186	14.
2187	14.
2188	13.
2189	13.
2190	13.
2191	14.
2192	16.
2193	18.5
2194	20.7
2195	23.
2196	18.2
2197	24.
2198	25.
2199	23.6
2200	24.
2201	22.
2202	21.
2203	20.
2204	19.
2205	18.6
2206	19.
2207	19.
2208	18.
2209	17.
2210	16.
2211	15.9
2212	17.
2213	15.
2214	14.7
2215	15.
2216	18.
2217	20.
2218	21.
2219	22.
2220	23.2
2221	24.
2222	24.
2223	23.7
2224	23.
2225	22.
2226	22.
2227	21.
2228	21.
2229	20.1
2230	20.
2231	20.
2232	19.
2233	19.
2234	18.
2235	17.4
2236	17.
2237	17.
2238	16.3
2239	17.
2240	19.
2241	20.1
2242	21.5
2243	23.
2244	24.
2245	25.
2246	25.
2247	24.5
2248	24.
2249	23.
2250	21.
2251	21.
2252	21.
2253	19.8
2254	20.
2255	19.5
2256	19.
2257	18.
2258	18.
2259	17.2
2260	16.
2261	16.
2262	15.4
2263	16.
2264	19.
2265	20.8
2266	22.4
2267	24.
2268	25.
2269	25.
2270	24.
2271	24.5
2272	24.
2273	23.
2274	22.
2275	21.
2276	21.
2277	21.1
2278	21.
2279	21.
2280	20.
2281	20.
2282	18.
2283	18.
2284	18.
2285	17.
2286	17.1
2287	17.
2288	19.
2289	21.7
2290	23.3
2291	25.
2292	25.2
2293	25.
2294	25.
2295	24.
2296	23.
2297	23.
2298	22.
2299	22.
2300	22.
2301	22.
2302	21.
2303	20.
2304	19.
2305	19.
2306	18.
2307	17.4
2308	17.
2309	17.
2310	17.
2311	19.
2312	21.
2313	22.9
2314	23.4
2315	24.
2316	25.2
2317	29.
2318	29.
2319	29.
2320	29.
2321	28.
2322	27.
2323	26.
2324	25.
2325	23.5
2326	22.
2327	22.
2328	22.
2329	21.
2330	19.
2331	18.
2332	18.
2333	18.
2334	18.
2335	18.
2336	20.
2337	20.2
2338	21.1
2339	22.
2340	22.5
2341	23.
2342	23.
2343	21.6
2344	21.
2345	21.
2346	20.
2347	20.
2348	20.
2349	20.2
2350	19.
2351	17.
2352	16.
2353	15.
2354	17.
2355	17.4
2356	17.
2357	17.
2358	16.
2359	16.
2360	16.
2361	15.8
2362	15.9
2363	16.
2364	16.
2365	16.
2366	16.
2367	16.9
2368	16.
2369	16.
2370	16.
2371	14.
