#1
double Tambient(8760,2)
1568	7.
1569	7.1
1570	8.
1571	8.
1572	7.3
1573	8.
1574	8.
1575	6.5
1576	6.
1577	4.
1578	2.5
1579	3.
1580	3.
1581	2.6
1582	1.
1583	1.
1584	0.4
1585	1.
1586	1.
1587	0.8
1588	0.
1589	1.
1590	-0.1
1591	-1.
1592	-1.
1593	-1.6
1594	-1.
1595	0.
1596	-0.9
1597	1.
1598	1.
1599	0.
1600	-1.
1601	-1.
1602	-1.9
1603	-1.
1604	-2.
1605	-2.1
1606	-1.
1607	-2.
1608	-2.1
1609	-1.
1610	-1.
1611	-0.9
1612	-1.
1613	0.
1614	-0.5
1615	-0.6
1616	-0.7
1617	-0.8
1618	-0.4
1619	0.
1620	-2.1
1621	-1.
1622	0.
1623	0.2
1624	0.
1625	-1.
1626	-1.2
1627	-1.
1628	-1.
1629	-1.
1630	-2.
1631	-2.
1632	-2.5
1633	-1.
1634	-1.
1635	-1.7
1636	-2.
1637	-2.
1638	-1.6
1639	-2.
1640	-1.
1641	-1.3
1642	-1.
1643	-1.
1644	-1.2
1645	-0.6
1646	0.
1647	-0.6
1648	0.
1649	0.
1650	-0.4
1651	-0.7
1652	-1.
1653	-1.8
1654	-1.
1655	-1.3
1656	-1.6
1657	-1.
1658	-2.
1659	-3.
1660	-2.
1661	-2.
1662	-2.7
1663	-3.
1664	-3.
1665	-3.4
1666	-3.
1667	-3.
1668	-2.7
1669	-2.
1670	-2.
1671	-2.3
1672	-2.
1673	-2.
1674	-2.9
1675	-4.
1676	-5.
1677	-6.4
1678	-7.
1679	-7.
1680	-8.4
1681	-9.
1682	-8.
1683	-8.6
1684	-9.
1685	-10.
1686	-9.4
1687	-10.
1688	-9.
1689	-9.4
1690	-9.
1691	-8.
1692	-7.7
1693	-8.
1694	-7.
1695	-7.5
1696	-7.8
1697	-8.
1698	-8.6
1699	-9.
1700	-9.
1701	-9.
1702	-9.
1703	-9.
1704	-9.8
1705	-9.4
1706	-9.
1707	-9.5
1708	-9.
1709	-9.
1710	-9.4
1711	-9.
1712	-9.
1713	-8.7
1714	-8.
1715	-8.
1716	-8.1
1717	-7.
1718	-7.
1719	-7.4
1720	-7.
1721	-7.
1722	-7.3
1723	-7.
1724	-7.
1725	-7.1
1726	-6.
1727	-6.
1728	-5.5
1729	-5.
1730	-3.
1731	-2.5
1732	-2.
1733	-2.
1734	-2.
1735	-2.
1736	-1.
1737	0.8
1738	1.
1739	1.
1740	0.8
1741	1.
1742	0.
1743	0.1
1744	0.
1745	-1.
1746	-1.5
1747	-2.
1748	-3.
1749	-2.7
1750	-3.
1751	-3.
1752	-3.1
1753	-3.
1754	-3.
1755	-2.5
1756	-2.
1757	-2.
1758	-2.6
1759	-3.
1760	-3.5
1761	-3.9
1762	-4.
1763	-3.
1764	-2.4
1765	-2.
1766	-2.
1767	-2.2
1768	-1.
1769	-1.5
1770	-2.
1771	-3.
1772	-3.
1773	-3.4
1774	-4.
1775	-4.
1776	-4.7
1777	-4.
1778	-5.
1779	-5.4
1780	-5.
1781	-6.
1782	-6.2
1783	-6.
1784	-7.
1785	-6.1
1786	-5.
1787	-4.
1788	-3.5
1789	-3.
1790	-2.
1791	-1.
1792	-1.
1793	-1.
1794	-1.5
1795	-2.
1796	-1.6
1797	-1.1
1798	-1.
1799	-1.
1800	-1.4
1801	-1.
1802	-1.
1803	-0.8
1804	1.
1805	1.
1806	1.1
1807	2.
1808	2.
1809	2.2
1810	3.
1811	3.
1812	3.7
1813	3.
1814	4.
1815	3.9
1816	1.
1817	0.
1818	-0.3
1819	-1.
1820	-1.
1821	1.
1822	1.
1823	-1.
1824	-1.2
1825	-1.
1826	-1.
1827	-1.
1828	-1.
1829	-1.4
1830	-1.8
1831	-1.
1832	0.
1833	-0.8
1834	-1.
1835	-0.6
1836	-0.1
1837	0.
1838	1.
1839	2.
1840	2.
1841	2.
1842	2.
1843	1.
1844	1.
1845	1.
1846	0.
1847	0.
1848	1.4
1849	0.
1850	0.
1851	0.2
1852	0.
1853	0.
1854	-0.4
1855	0.
1856	-1.
1857	-0.9
1858	-1.
1859	0.
1860	-0.1
1861	0.
1862	0.
1863	0.2
1864	0.
1865	0.
1866	-0.7
1867	-1.
1868	-2.
1869	-1.7
1870	-2.
1871	-3.
1872	-3.2
1873	-3.
1874	-4.
1875	-3.7
1876	-3.4
1877	-3.
1878	-4.1
1879	-3.6
1880	-3.
1881	-3.4
1882	-3.
1883	-2.
1884	-1.7
1885	-2.
1886	-1.
1887	-1.
1888	-1.
1889	-1.
1890	-1.6
1891	-2.
1892	0.
1893	-3.2
1894	-4.
1895	-3.4
1896	-2.8
1897	-2.4
1898	-2.
1899	-1.8
1900	-2.
1901	-1.
1902	-1.2
1903	0.
1904	0.
1905	0.2
1906	1.
1907	1.
1908	1.5
1909	2.
1910	2.
1911	2.4
1912	2.
1913	3.
1914	2.1
1915	2.
1916	2.
1917	2.
1918	2.
1919	2.
1920	2.1
1921	2.
1922	2.
1923	2.5
1924	3.
1925	2.
1926	2.3
1927	3.
1928	2.
1929	2.7
1930	3.
1931	4.
1932	4.1
1933	4.
1934	5.
1935	5.4
1936	5.
1937	6.
1938	5.1
1939	5.
1940	5.
1941	3.8
1942	5.
1943	5.
1944	4.3
1945	5.
1946	5.
1947	4.8
1948	5.
1949	5.
1950	5.
1951	5.
1952	5.
1953	4.
1954	5.
1955	6.
1956	6.4
1957	7.
1958	6.
1959	6.
1960	6.
1961	5.
1962	5.4
1963	5.
1964	5.
1965	4.6
1966	4.
1967	4.
1968	3.1
1969	3.
1970	2.7
1971	2.5
1972	2.
1973	2.
1974	2.
1975	2.
1976	2.
1977	2.4
1978	4.
1979	4.
1980	5.4
1981	6.
1982	6.
1983	5.8
1984	5.4
1985	5.
1986	4.6
1987	3.3
1988	2.
1989	1.2
1990	1.
1991	0.4
1992	-0.2
1993	0.
1994	0.
1995	-1.2
1996	-1.
1997	-1.
1998	-1.
1999	-1.
2000	-0.5
2001	0.
2002	2.
2003	4.
2004	5.
2005	6.
2006	7.
2007	6.
2008	6.
2009	6.
2010	5.
2011	5.
2012	5.
2013	4.
2014	4.
2015	4.
2016	3.
2017	4.
2018	4.
2019	3.
2020	3.
2021	3.
2022	3.
2023	3.
2024	3.
2025	3.
2026	4.5
2027	6.
2028	6.
2029	7.
2030	8.
2031	6.9
2032	7.
2033	7.
2034	5.
2035	5.
2036	5.
2037	3.3
2038	3.
2039	2.
2040	2.2
2041	2.
2042	2.
2043	1.
2044	2.
2045	2.
2046	2.3
2047	2.
2048	2.
2049	1.4
2050	2.
2051	2.
2052	2.7
2053	3.
2054	4.
2055	4.1
2056	4.
2057	3.
2058	2.6
2059	2.
2060	2.
2061	1.3
2062	1.
2063	1.
2064	1.
2065	1.
2066	1.
2067	0.2
2068	0.
2069	0.
2070	0.3
2071	1.
2072	1.
2073	0.6
2074	1.
2075	2.
2076	1.9
2077	3.
2078	3.
2079	1.5
2080	1.
2081	1.
2082	1.1
2083	2.
2084	2.
2085	1.1
2086	1.
2087	1.
2088	0.6
2089	0.
2090	0.
2091	0.
2092	0.
2093	0.
2094	-0.2
2095	-0.1
2096	0.
2097	-0.5
2098	0.
2099	-1.
2100	-0.9
2101	-0.5
2102	0.
2103	-0.2
2104	1.
2105	1.
2106	1.
2107	1.
2108	0.
2109	-1.4
2110	-1.
2111	-1.
2112	-3.
2113	-3.
2114	-3.
2115	-3.5
2116	-4.
2117	-4.
2118	-4.7
2119	-4.
2120	-3.
2121	-3.3
2122	-2.3
2123	-1.2
2124	-0.2
2125	1.
2126	1.
2127	0.7
2128	1.
2129	1.
2130	-0.3
2131	0.
2132	0.
2133	-0.7
2134	0.
2135	0.
2136	-0.8
2137	0.
2138	-1.
2139	-1.3
2140	-1.
2141	-1.
2142	-2.1
2143	-2.
2144	-2.1
2145	-2.2
2146	-1.1
2147	0.
2148	0.5
2149	1.
2150	2.
2151	1.6
2152	3.
2153	4.
2154	2.6
2155	2.6
2156	2.
